"Availability","Confidentiality","Integrity","tick"
0.9259259259259257,0.9629629629629629,0.9629629629629629,2334.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2335.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2336.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2337.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2338.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2339.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2340.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2341.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2342.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2343.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2344.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2345.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2346.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2347.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2348.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2349.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2350.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2351.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2352.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2353.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2354.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2355.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2356.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2357.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2358.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2359.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2360.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2361.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2362.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2363.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2364.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2365.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2366.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2367.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2368.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2369.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2370.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2371.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2372.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2373.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2374.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2375.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2376.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2377.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2378.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2379.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2380.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2381.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2382.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2383.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2384.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2385.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2386.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2387.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2388.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2389.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2390.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2391.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2392.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2393.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2394.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2395.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2396.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2397.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2398.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2399.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2400.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2401.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2402.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2403.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2404.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2405.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2406.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2407.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2408.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2409.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2410.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2411.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2412.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2413.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2414.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2415.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2416.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2417.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2418.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2419.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2420.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2421.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2422.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2423.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2424.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2425.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2426.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2427.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2428.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2429.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2430.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2431.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2432.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2433.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2434.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2435.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2436.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2437.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2438.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2439.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2440.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2441.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2442.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2443.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2444.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2445.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2446.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2447.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2448.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2449.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2450.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2451.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2452.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2453.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2454.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2455.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2456.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2457.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2458.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2459.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2460.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2461.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2462.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2463.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2464.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2465.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2466.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2467.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2468.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2469.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2470.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2471.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2472.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2473.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2474.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2475.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2476.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2477.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2478.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2479.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2480.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2481.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2482.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2483.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2484.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2485.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2486.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2487.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2488.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2489.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2490.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2491.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2492.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2493.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2494.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2495.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2496.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2497.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2498.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2499.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2500.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2501.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2502.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2503.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2504.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2505.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2506.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2507.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2508.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2509.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2510.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2511.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2512.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2513.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2514.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2515.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2516.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2517.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2518.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2519.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2520.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2521.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2522.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2523.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2524.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2525.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2526.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2527.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2528.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2529.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2530.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2531.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2532.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2533.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2534.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2535.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2536.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2537.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2538.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2539.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2540.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2541.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2542.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2543.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2544.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2545.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2546.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2547.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2548.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2549.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2550.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2551.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2552.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2553.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2554.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2555.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2556.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2557.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2558.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2559.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2560.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2561.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2562.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2563.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2564.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2565.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2566.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2567.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2568.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2569.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2570.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2571.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2572.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2573.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2574.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2575.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2576.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2577.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2578.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2579.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2580.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2581.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2582.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2583.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2584.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2585.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2586.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2587.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2588.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2589.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2590.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2591.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2592.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2593.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2594.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2595.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2596.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2597.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2598.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2599.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2600.0
0.9259259259259257,0.9629629629629629,0.9629629629629629,2601.0
