"Attacked","Availability","Confidentiality","Integrity","tick"
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2235.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2236.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2237.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2238.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2239.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2240.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2241.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2242.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2243.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2244.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2245.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2246.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2247.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2248.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2249.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2250.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2251.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2252.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2253.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2254.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2255.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2256.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2257.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2258.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2259.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2260.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2261.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2262.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2263.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2264.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2265.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2266.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2267.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2268.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2269.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2270.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2271.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2272.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2273.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2274.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2275.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2276.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2277.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2278.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2279.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2280.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2281.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2282.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2283.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2284.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2285.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2286.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2287.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2288.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2289.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2290.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2291.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2292.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2293.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2294.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2295.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2296.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2297.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2298.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2299.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2300.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2301.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2302.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2303.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2304.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2305.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2306.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2307.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2308.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2309.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2310.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2311.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2312.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2313.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2314.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2315.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2316.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2317.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2318.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2319.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2320.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2321.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2322.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2323.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2324.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2325.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2326.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2327.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2328.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2329.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2330.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2331.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2332.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2333.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2334.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2335.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2336.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2337.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2338.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2339.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2340.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2341.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2342.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2343.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2344.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2345.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2346.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2347.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2348.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2349.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2350.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2351.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2352.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2353.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2354.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2355.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2356.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2357.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2358.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2359.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2360.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2361.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2362.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2363.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2364.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2365.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2366.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2367.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2368.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2369.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2370.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2371.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2372.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2373.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2374.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2375.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2376.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2377.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2378.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2379.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2380.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2381.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2382.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2383.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2384.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2385.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2386.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2387.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2388.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2389.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2390.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2391.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2392.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2393.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2394.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2395.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2396.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2397.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2398.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2399.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2400.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2401.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2402.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2403.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2404.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2405.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2406.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2407.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2408.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2409.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2410.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2411.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2412.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2413.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2414.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2415.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2416.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2417.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2418.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2419.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2420.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2421.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2422.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2423.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2424.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2425.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2426.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2427.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2428.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2429.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2430.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2431.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2432.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2433.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2434.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2435.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2436.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2437.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2438.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2439.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2440.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2441.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2442.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2443.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2444.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2445.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2446.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2447.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2448.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2449.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2450.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2451.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2452.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2453.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2454.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2455.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2456.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2457.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2458.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2459.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2460.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2461.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2462.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2463.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2464.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2465.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2466.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2467.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2468.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2469.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2470.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2471.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2472.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2473.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2474.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2475.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2476.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2477.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2478.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2479.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2480.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2481.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2482.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2483.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2484.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2485.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2486.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2487.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2488.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2489.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2490.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2491.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2492.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2493.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2494.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2495.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2496.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2497.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2498.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2499.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2500.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2501.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2502.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2503.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2504.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2505.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2506.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2507.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,2508.0
